Method,Payoff,S0,E,r,sigma,T,N,M,Parallel,Nr_of_assets,T_overall,T_calculation,Result,Abs_Error,Error
[parcomp32:07495] Signal: Aborted (6)
[parcomp32:07495] Signal code:  (-6)
[parcomp32:07495] [ 0] /lib/x86_64-linux-gnu/libpthread.so.0(+0x128a0)[0x7f32c2f828a0]
[parcomp32:07495] [ 1] /lib/x86_64-linux-gnu/libc.so.6(gsignal+0xc7)[0x7f32c2bbdf47]
[parcomp32:07495] [ 2] /lib/x86_64-linux-gnu/libc.so.6(abort+0x141)[0x7f32c2bbf8b1]
[parcomp32:07495] [ 3] /usr/lib/x86_64-linux-gnu/libstdc++.so.6(+0x8c957)[0x7f32c37d1957]
[parcomp32:07495] [ 4] /usr/lib/x86_64-linux-gnu/libstdc++.so.6(+0x92ae6)[0x7f32c37d7ae6]
[parcomp32:07495] [ 5] /usr/lib/x86_64-linux-gnu/libstdc++.so.6(+0x92b21)[0x7f32c37d7b21]
[parcomp32:07495] [ 6] /usr/lib/x86_64-linux-gnu/libstdc++.so.6(+0x92d54)[0x7f32c37d7d54]
[parcomp32:07495] [ 7] ./bin/mc_amer_mpi(+0xe5e0)[0x559a6bd565e0]
[parcomp32:07495] [ 8] ./bin/mc_amer_mpi(+0xf59a)[0x559a6bd5759a]
[parcomp32:07495] [ 9] ./bin/mc_amer_mpi(+0xff57)[0x559a6bd57f57]
[parcomp32:07495] [10] /lib/x86_64-linux-gnu/libc.so.6(__libc_start_main+0xe7)[0x7f32c2ba0b97]
[parcomp32:07495] [11] ./bin/mc_amer_mpi(+0xd20a)[0x559a6bd5520a]
[parcomp32:07495] *** End of error message ***
--------------------------------------------------------------------------
mpirun noticed that process rank 0 with PID 0 on node parcomp32 exited on signal 6 (Aborted).
--------------------------------------------------------------------------
--------------------------------------------------------------------------
[[40422,1],25]: A high-performance Open MPI point-to-point messaging module
was unable to find any relevant network interfaces:

Module: OpenFabrics (openib)
  Host: parcomp32

Another transport will be used instead, although this may result in
lower performance.

NOTE: You can disable this warning by setting the MCA parameter
btl_base_warn_component_unused to 0.
--------------------------------------------------------------------------
[parcomp32:07576] *** Process received signal ***
[parcomp32:07576] Signal: Aborted (6)
[parcomp32:07576] Signal code:  (-6)
[parcomp32:07576] [ 0] /lib/x86_64-linux-gnu/libpthread.so.0(+0x128a0)[0x7f6aed7888a0]
[parcomp32:07576] [ 1] /lib/x86_64-linux-gnu/libc.so.6(gsignal+0xc7)[0x7f6aed3c3f47]
[parcomp32:07576] [ 2] /lib/x86_64-linux-gnu/libc.so.6(abort+0x141)[0x7f6aed3c58b1]
[parcomp32:07576] [ 3] /usr/lib/x86_64-linux-gnu/libstdc++.so.6(+0x8c957)[0x7f6aedfd7957]
[parcomp32:07576] [ 4] /usr/lib/x86_64-linux-gnu/libstdc++.so.6(+0x92ae6)[0x7f6aedfddae6]
[parcomp32:07576] [ 5] /usr/lib/x86_64-linux-gnu/libstdc++.so.6(+0x92b21)[0x7f6aedfddb21]
[parcomp32:07576] [ 6] /usr/lib/x86_64-linux-gnu/libstdc++.so.6(+0x92d54)[0x7f6aedfddd54]
[parcomp32:07576] [ 7] ./bin/mc_amer_mpi(+0xe5e0)[0x55b12ab285e0]
[parcomp32:07576] [ 8] ./bin/mc_amer_mpi(+0xf59a)[0x55b12ab2959a]
[parcomp32:07576] [ 9] ./bin/mc_amer_mpi(+0xff57)[0x55b12ab29f57]
[parcomp32:07576] [10] /lib/x86_64-linux-gnu/libc.so.6(__libc_start_main+0xe7)[0x7f6aed3a6b97]
[parcomp32:07576] [11] ./bin/mc_amer_mpi(+0xd20a)[0x55b12ab2720a]
[parcomp32:07576] *** End of error message ***
--------------------------------------------------------------------------
mpirun noticed that process rank 0 with PID 0 on node parcomp32 exited on signal 6 (Aborted).
--------------------------------------------------------------------------
--------------------------------------------------------------------------
[[40332,1],45]: A high-performance Open MPI point-to-point messaging module
was unable to find any relevant network interfaces:

Module: OpenFabrics (openib)
  Host: parcomp32

Another transport will be used instead, although this may result in
lower performance.

NOTE: You can disable this warning by setting the MCA parameter
btl_base_warn_component_unused to 0.
--------------------------------------------------------------------------
MPI,put,100,90,0.02,0.75,1,500,1000,50,1,0.514413426,0.087950227,22.7019058,0.5756256116,0.5756256116
--------------------------------------------------------------------------
[[40672,1],0]: A high-performance Open MPI point-to-point messaging module
was unable to find any relevant network interfaces:

Module: OpenFabrics (openib)
  Host: parcomp32

Another transport will be used instead, although this may result in
lower performance.

NOTE: You can disable this warning by setting the MCA parameter
btl_base_warn_component_unused to 0.
--------------------------------------------------------------------------
[parcomp32:07834] *** Process received signal ***
[parcomp32:07834] Signal: Aborted (6)
[parcomp32:07834] Signal code:  (-6)
[parcomp32:07834] [ 0] /lib/x86_64-linux-gnu/libpthread.so.0(+0x128a0)[0x7f9d3d80b8a0]
[parcomp32:07834] [ 1] /lib/x86_64-linux-gnu/libc.so.6(gsignal+0xc7)[0x7f9d3d446f47]
[parcomp32:07834] [ 2] /lib/x86_64-linux-gnu/libc.so.6(abort+0x141)[0x7f9d3d4488b1]
[parcomp32:07834] [ 3] /usr/lib/x86_64-linux-gnu/libstdc++.so.6(+0x8c957)[0x7f9d3e05a957]
[parcomp32:07834] [ 4] /usr/lib/x86_64-linux-gnu/libstdc++.so.6(+0x92ae6)[0x7f9d3e060ae6]
[parcomp32:07834] [ 5] /usr/lib/x86_64-linux-gnu/libstdc++.so.6(+0x92b21)[0x7f9d3e060b21]
[parcomp32:07834] [ 6] /usr/lib/x86_64-linux-gnu/libstdc++.so.6(+0x92d54)[0x7f9d3e060d54]
[parcomp32:07834] [ 7] ./bin/mc_amer_mpi(+0xe5e0)[0x556fc8bc15e0]
[parcomp32:07834] [ 8] ./bin/mc_amer_mpi(+0xf59a)[0x556fc8bc259a]
[parcomp32:07834] [ 9] ./bin/mc_amer_mpi(+0xff57)[0x556fc8bc2f57]
[parcomp32:07834] [10] /lib/x86_64-linux-gnu/libc.so.6(__libc_start_main+0xe7)[0x7f9d3d429b97]
[parcomp32:07834] [11] ./bin/mc_amer_mpi(+0xd20a)[0x556fc8bc020a]
[parcomp32:07834] *** End of error message ***
--------------------------------------------------------------------------
mpirun noticed that process rank 0 with PID 0 on node parcomp32 exited on signal 6 (Aborted).
--------------------------------------------------------------------------
--------------------------------------------------------------------------
[[40750,1],93]: A high-performance Open MPI point-to-point messaging module
was unable to find any relevant network interfaces:

Module: OpenFabrics (openib)
  Host: parcomp32

Another transport will be used instead, although this may result in
lower performance.

NOTE: You can disable this warning by setting the MCA parameter
btl_base_warn_component_unused to 0.
--------------------------------------------------------------------------
MPI,put,100,90,0.02,0.75,1,500,1000,100,1,1.060261973,0.177114604,25.91726703,3.790986837,3.790986837
--------------------------------------------------------------------------
[[41208,1],119]: A high-performance Open MPI point-to-point messaging module
was unable to find any relevant network interfaces:

Module: OpenFabrics (openib)
  Host: parcomp32

Another transport will be used instead, although this may result in
lower performance.

NOTE: You can disable this warning by setting the MCA parameter
btl_base_warn_component_unused to 0.
--------------------------------------------------------------------------
MPI,put,100,90,0.02,0.75,1,500,1000,125,1,1.314362124,0.186280452,22.15430762,0.02802742584,0.02802742584
--------------------------------------------------------------------------
[[41596,1],0]: A high-performance Open MPI point-to-point messaging module
was unable to find any relevant network interfaces:

Module: OpenFabrics (openib)
  Host: parcomp32

Another transport will be used instead, although this may result in
lower performance.

NOTE: You can disable this warning by setting the MCA parameter
btl_base_warn_component_unused to 0.
--------------------------------------------------------------------------
MPI,put,100,90,0.02,0.75,1,750,200,1,1,0.242093733,0.121285927,22.78323197,0.6569517803,0.6569517803
--------------------------------------------------------------------------
[[41572,1],1]: A high-performance Open MPI point-to-point messaging module
was unable to find any relevant network interfaces:

Module: OpenFabrics (openib)
  Host: parcomp32

Another transport will be used instead, although this may result in
lower performance.

NOTE: You can disable this warning by setting the MCA parameter
btl_base_warn_component_unused to 0.
--------------------------------------------------------------------------
MPI,put,100,90,0.02,0.75,1,750,200,5,1,0.165863212,0.025746145,21.62052065,0.5057595411,-0.5057595411
--------------------------------------------------------------------------
[[41552,1],0]: A high-performance Open MPI point-to-point messaging module
was unable to find any relevant network interfaces:

Module: OpenFabrics (openib)
  Host: parcomp32

Another transport will be used instead, although this may result in
lower performance.

NOTE: You can disable this warning by setting the MCA parameter
btl_base_warn_component_unused to 0.
--------------------------------------------------------------------------
MPI,put,100,90,0.02,0.75,1,750,200,10,1,0.187666797,0.020879412,21.94163384,0.1846463495,-0.1846463495
--------------------------------------------------------------------------
[[41533,1],16]: A high-performance Open MPI point-to-point messaging module
was unable to find any relevant network interfaces:

Module: OpenFabrics (openib)
  Host: parcomp32

Another transport will be used instead, although this may result in
lower performance.

NOTE: You can disable this warning by setting the MCA parameter
btl_base_warn_component_unused to 0.
--------------------------------------------------------------------------
MPI,put,100,90,0.02,0.75,1,750,200,25,1,0.227837954,0.007551819,22.07429681,0.05198338221,-0.05198338221
--------------------------------------------------------------------------
[[41709,1],24]: A high-performance Open MPI point-to-point messaging module
was unable to find any relevant network interfaces:

Module: OpenFabrics (openib)
  Host: parcomp32

Another transport will be used instead, although this may result in
lower performance.

NOTE: You can disable this warning by setting the MCA parameter
btl_base_warn_component_unused to 0.
--------------------------------------------------------------------------
MPI,put,100,90,0.02,0.75,1,750,200,32,1,0.257352253,0.008805263,22.46020621,0.333926021,0.333926021
--------------------------------------------------------------------------
[[41608,1],44]: A high-performance Open MPI point-to-point messaging module
was unable to find any relevant network interfaces:

Module: OpenFabrics (openib)
  Host: parcomp32

Another transport will be used instead, although this may result in
lower performance.

NOTE: You can disable this warning by setting the MCA parameter
btl_base_warn_component_unused to 0.
--------------------------------------------------------------------------
MPI,put,100,90,0.02,0.75,1,750,200,50,1,0.454797886,0.071433269,23.92181249,1.7955323,1.7955323
--------------------------------------------------------------------------
[[41965,1],57]: A high-performance Open MPI point-to-point messaging module
was unable to find any relevant network interfaces:

Module: OpenFabrics (openib)
  Host: parcomp32

Another transport will be used instead, although this may result in
lower performance.

NOTE: You can disable this warning by setting the MCA parameter
btl_base_warn_component_unused to 0.
--------------------------------------------------------------------------
MPI,put,100,90,0.02,0.75,1,750,200,64,1,0.541528529,0.045690582,22.01934929,0.1069308955,-0.1069308955
--------------------------------------------------------------------------
[[42024,1],95]: A high-performance Open MPI point-to-point messaging module
was unable to find any relevant network interfaces:

Module: OpenFabrics (openib)
  Host: parcomp32

Another transport will be used instead, although this may result in
lower performance.

NOTE: You can disable this warning by setting the MCA parameter
btl_base_warn_component_unused to 0.
--------------------------------------------------------------------------
MPI,put,100,90,0.02,0.75,1,750,200,100,1,0.917660185,0.092492143,23.41384753,1.287567336,1.287567336
--------------------------------------------------------------------------
[[42491,1],118]: A high-performance Open MPI point-to-point messaging module
was unable to find any relevant network interfaces:

Module: OpenFabrics (openib)
  Host: parcomp32

Another transport will be used instead, although this may result in
lower performance.

NOTE: You can disable this warning by setting the MCA parameter
btl_base_warn_component_unused to 0.
--------------------------------------------------------------------------
MPI,put,100,90,0.02,0.75,1,750,200,125,1,1.233060094,0.119278303,22.05880893,0.06747125697,-0.06747125697
--------------------------------------------------------------------------
[[42873,1],0]: A high-performance Open MPI point-to-point messaging module
was unable to find any relevant network interfaces:

Module: OpenFabrics (openib)
  Host: parcomp32

Another transport will be used instead, although this may result in
lower performance.

NOTE: You can disable this warning by setting the MCA parameter
btl_base_warn_component_unused to 0.
--------------------------------------------------------------------------
MPI,put,100,90,0.02,0.75,1,750,1000,1,1,0.616398823,0.49658318,22.37375327,0.2474730772,0.2474730772
--------------------------------------------------------------------------
[[42849,1],1]: A high-performance Open MPI point-to-point messaging module
was unable to find any relevant network interfaces:

Module: OpenFabrics (openib)
  Host: parcomp32

Another transport will be used instead, although this may result in
lower performance.

NOTE: You can disable this warning by setting the MCA parameter
btl_base_warn_component_unused to 0.
--------------------------------------------------------------------------
MPI,put,100,90,0.02,0.75,1,750,1000,5,1,0.292392443,0.151863373,21.7989574,0.3273227915,-0.3273227915
--------------------------------------------------------------------------
[[42845,1],0]: A high-performance Open MPI point-to-point messaging module
was unable to find any relevant network interfaces:

Module: OpenFabrics (openib)
  Host: parcomp32

Another transport will be used instead, although this may result in
lower performance.

NOTE: You can disable this warning by setting the MCA parameter
btl_base_warn_component_unused to 0.
--------------------------------------------------------------------------
MPI,put,100,90,0.02,0.75,1,750,1000,10,1,0.225448631,0.07248563,22.421279,0.2949988131,0.2949988131
